,L,A,Y
1664,0,1,0
1665,0,1,0
1666,1,0,0
1667,0,1,1
1668,1,1,1
1669,0,1,1
1670,1,1,0
1671,0,0,1
1672,0,0,0
1673,0,1,0
1674,0,1,1
1675,0,1,0
1676,0,0,0
1677,1,1,0
1678,0,0,1
1679,1,1,0
1680,0,1,1
1681,0,1,0
1682,0,0,0
1683,1,0,0
1684,1,1,0
1685,1,0,0
1686,0,0,1
1687,1,1,1
1688,0,1,0
1689,0,0,0
1690,0,0,0
1691,0,1,0
1692,1,1,0
1693,1,1,1
1694,1,1,1
1695,0,0,0
1696,0,1,0
1697,1,1,1
1698,0,0,0
1699,1,0,1
1700,1,1,0
1701,1,1,0
1702,1,1,0
1703,0,0,1
1704,0,1,1
1705,0,1,1
1706,1,1,1
1707,0,1,0
1708,1,0,1
1709,1,0,0
1710,0,1,1
1711,0,1,0
1712,1,1,1
1713,0,1,0
1714,0,0,1
1715,0,1,0
1716,0,1,1
1717,0,1,1
1718,0,1,0
1719,0,1,0
1720,1,1,1
1721,0,0,0
1722,0,1,0
1723,1,0,1
1724,1,0,0
1725,1,0,0
1726,0,0,1
1727,1,0,1
1728,0,1,0
1729,0,1,0
1730,1,1,1
1731,0,0,1
1732,0,0,1
1733,1,0,0
1734,1,0,0
1735,0,0,1
1736,0,1,0
1737,0,0,0
1738,1,1,1
1739,1,1,0
1740,0,0,0
1741,0,1,1
1742,0,1,1
1743,0,1,0
1744,0,1,1
1745,0,0,1
1746,1,0,0
1747,1,1,1
1748,0,1,0
1749,1,1,0
1750,0,0,1
1751,0,0,0
1752,0,1,0
1753,0,0,1
1754,0,1,0
1755,1,1,1
1756,0,0,1
1757,1,1,1
1758,1,1,0
1759,1,0,1
1760,1,1,0
1761,0,1,1
1762,1,1,0
1763,0,0,1
1764,0,0,0
1765,0,1,0
1766,1,1,1
1767,1,0,1
1768,1,0,1
1769,0,0,0
1770,1,0,0
1771,1,1,1
1772,0,1,0
1773,0,1,0
1774,1,1,0
1775,0,1,0
1776,0,1,0
1777,0,1,1
1778,0,0,0
1779,0,0,1
1780,0,0,1
1781,0,1,1
1782,1,1,0
1783,0,0,0
1784,1,1,1
1785,1,1,0
1786,1,1,1
1787,1,0,0
1788,0,1,0
1789,1,0,0
1790,0,1,0
1791,0,1,0
1792,0,0,0
1793,0,0,1
1794,1,1,0
1795,1,1,1
1796,1,0,0
1797,0,1,1
1798,0,1,1
1799,1,0,1
1800,0,0,0
1801,1,0,0
1802,1,1,1
1803,1,1,1
1804,1,1,0
1805,0,1,0
1806,1,0,1
1807,1,1,0
1808,0,0,0
1809,1,1,0
1810,0,0,1
1811,0,0,0
1812,0,0,0
1813,1,0,0
1814,1,1,1
1815,1,0,0
1816,0,0,1
1817,1,0,0
1818,0,0,0
1819,1,1,0
1820,0,0,1
1821,1,1,1
1822,1,1,0
1823,0,1,0
1824,1,0,1
1825,1,0,1
1826,1,1,1
1827,0,1,1
1828,1,1,1
1829,1,0,0
1830,0,0,1
1831,0,1,1
1832,0,0,0
1833,0,1,1
1834,1,1,0
1835,0,1,1
1836,1,0,1
1837,1,1,0
1838,0,1,0
1839,1,1,1
1840,0,0,1
1841,0,0,1
1842,0,1,0
1843,0,0,0
1844,0,0,1
1845,0,1,1
1846,1,1,1
1847,0,1,0
1848,0,0,1
1849,1,0,0
1850,0,1,0
1851,0,0,0
1852,0,1,1
1853,1,0,0
1854,0,1,0
1855,0,1,1
1856,1,0,0
1857,0,0,0
1858,1,0,1
1859,0,0,1
1860,1,0,0
1861,1,0,1
1862,1,0,1
1863,0,0,1
1864,0,0,1
1865,0,1,1
1866,1,0,0
1867,1,0,1
1868,1,1,1
1869,1,1,0
1870,0,0,0
1871,0,0,0
1872,0,0,0
1873,1,1,0
1874,1,1,1
1875,0,0,1
1876,0,0,0
1877,1,1,0
1878,1,1,1
1879,0,0,0
1880,1,1,0
1881,0,1,0
1882,0,1,0
1883,0,1,0
1884,1,1,1
1885,0,0,1
1886,0,1,1
1887,0,1,0
1888,0,1,1
1889,1,1,0
1890,0,1,1
1891,1,1,0
1892,0,1,1
1893,1,0,1
1894,0,0,1
1895,1,1,1
1896,1,1,0
1897,1,0,1
1898,1,0,0
1899,1,0,0
1900,0,1,1
1901,1,1,0
1902,0,0,0
1903,0,1,0
1904,0,1,0
1905,0,0,0
1906,0,0,0
1907,0,0,1
1908,0,0,1
1909,1,1,1
1910,1,0,0
1911,0,1,0
1912,1,1,0
1913,0,0,1
1914,0,0,0
1915,1,1,0
1916,1,1,1
1917,1,1,1
1918,1,1,0
1919,1,1,1
1920,0,1,1
1921,1,1,1
1922,0,1,0
1923,0,1,1
1924,0,0,1
1925,1,1,0
1926,1,1,0
1927,1,0,0
1928,1,0,0
1929,1,1,1
1930,0,0,0
1931,1,1,1
1932,0,0,1
1933,0,1,0
1934,0,1,0
1935,1,1,0
1936,0,1,0
1937,0,1,0
1938,1,1,0
1939,1,0,1
1940,1,1,1
1941,0,1,1
1942,1,0,0
1943,1,1,1
1944,1,0,1
1945,1,0,1
1946,0,0,1
1947,0,0,0
1948,1,1,0
1949,1,1,1
1950,0,1,0
1951,0,1,1
1952,0,1,1
1953,0,0,0
1954,0,1,1
1955,0,0,1
1956,1,1,1
1957,0,0,1
1958,0,0,0
1959,1,1,1
1960,1,0,0
1961,1,1,1
1962,1,1,0
1963,1,0,0
1964,1,0,0
1965,1,0,0
1966,1,1,1
1967,1,1,0
1968,1,0,1
1969,1,0,0
1970,0,1,1
1971,0,0,0
1972,1,1,1
1973,0,1,1
1974,0,1,0
1975,1,1,0
1976,1,1,1
1977,0,1,1
1978,0,0,0
1979,0,0,1
1980,1,0,0
1981,0,1,0
1982,0,0,0
1983,0,1,1
1984,0,0,1
1985,1,0,1
1986,1,1,1
1987,1,1,0
1988,1,0,0
1989,1,0,1
1990,0,0,1
1991,1,1,0
1992,1,1,1
1993,1,0,1
1994,0,0,0
1995,1,1,1
1996,0,1,1
1997,1,1,1
1998,0,1,0
1999,0,0,1
2000,0,1,1
2001,1,0,0
2002,1,1,1
2003,0,0,0
2004,0,0,0
2005,1,0,0
2006,1,0,0
2007,0,1,0
2008,0,0,0
2009,1,1,0
2010,1,1,1
2011,0,1,1
2012,0,1,0
2013,0,1,1
2014,1,0,1
2015,0,1,0
2016,1,1,0
2017,1,1,0
2018,0,1,1
2019,0,0,1
2020,0,1,1
2021,1,0,0
2022,1,0,1
2023,1,0,1
2024,0,1,1
2025,1,0,1
2026,0,1,1
2027,0,1,1
2028,0,1,1
2029,1,1,1
2030,0,0,1
2031,0,0,1
2032,0,1,1
2033,1,1,1
2034,0,0,1
2035,1,0,1
2036,1,0,1
2037,0,1,0
2038,1,1,1
2039,0,0,1
2040,0,0,1
2041,1,0,1
2042,1,1,1
2043,1,1,0
2044,0,0,0
2045,0,1,0
2046,1,1,1
2047,1,0,1
2048,1,1,1
2049,1,1,0
2050,1,0,1
2051,1,0,0
2052,1,1,0
2053,1,0,0
2054,1,0,1
2055,0,1,0
2056,1,1,0
2057,1,1,0
2058,0,1,0
2059,1,0,1
2060,0,1,0
2061,1,1,1
2062,0,1,1
2063,0,1,1
2064,1,0,1
2065,1,0,0
2066,1,1,1
2067,0,1,0
2068,1,0,0
2069,1,1,1
2070,0,0,0
2071,0,0,1
2072,1,0,0
2073,0,1,1
2074,1,1,0
2075,1,0,1
2076,0,1,0
2077,1,0,1
2078,0,1,0
2079,1,0,1
2080,1,0,1
2081,0,1,0
2082,0,1,0
2083,1,1,1
2084,1,0,0
2085,1,1,1
2086,0,1,0
2087,1,1,1
2088,1,1,1
2089,0,1,0
2090,0,1,0
2091,0,0,1
2092,0,0,1
2093,0,1,1
2094,0,0,1
2095,1,1,0
2096,1,1,0
2097,1,1,1
2098,1,1,0
2099,1,0,0
2100,1,1,0
2101,0,0,0
2102,1,1,0
2103,0,0,1
2104,0,0,0
2105,0,0,0
2106,1,1,1
2107,0,0,0
2108,1,0,0
2109,1,1,0
2110,1,0,1
2111,0,0,0
2112,0,1,0
2113,0,0,0
2114,0,1,1
2115,1,1,1
2116,1,1,0
2117,1,1,1
2118,0,0,1
2119,1,1,1
2120,1,0,1
2121,1,1,1
2122,1,0,1
2123,1,1,1
2124,1,0,1
2125,0,1,0
2126,0,1,0
2127,0,1,0
2128,1,1,0
2129,0,1,0
2130,0,0,0
2131,1,0,1
2132,0,1,1
2133,1,0,1
2134,0,0,0
2135,0,1,1
2136,0,1,0
2137,1,0,1
2138,0,0,1
2139,1,1,0
2140,0,0,1
2141,1,0,0
2142,1,1,0
2143,0,1,0
2144,1,1,1
2145,1,0,0
2146,1,0,1
2147,0,1,1
2148,0,0,0
2149,0,0,1
2150,0,0,1
2151,1,1,0
2152,1,0,1
2153,0,0,0
2154,0,1,0
2155,0,0,1
2156,0,0,0
2157,0,1,0
2158,0,0,1
2159,1,0,0
2160,1,1,1
2161,0,0,0
2162,0,0,0
2163,1,1,0
2164,1,0,1
2165,0,1,0
2166,0,0,1
2167,1,0,0
2168,1,1,1
2169,0,1,0
2170,1,0,0
2171,1,1,0
2172,0,0,1
2173,0,1,0
2174,0,0,1
2175,1,0,1
2176,1,1,1
2177,0,1,1
2178,0,0,0
2179,1,0,1
2180,0,1,0
2181,0,1,0
2182,1,1,0
2183,1,0,0
2184,1,1,0
2185,0,1,1
2186,1,1,0
2187,0,1,0
2188,0,1,1
2189,0,0,0
2190,0,0,1
2191,1,1,0
2192,0,0,0
2193,0,1,1
2194,1,0,1
2195,0,0,1
2196,1,1,0
2197,0,1,0
2198,0,0,1
2199,1,1,0
2200,1,1,0
2201,0,1,1
2202,0,0,1
2203,0,1,0
2204,0,0,1
2205,0,1,1
2206,0,0,0
2207,1,1,1
2208,1,0,1
2209,1,0,1
2210,1,1,1
2211,0,1,1
2212,0,0,1
2213,0,0,0
2214,0,0,1
2215,1,1,1
2216,0,1,0
2217,0,0,1
2218,1,1,0
2219,0,0,1
2220,0,1,0
2221,0,0,1
2222,1,0,0
2223,1,1,1
2224,0,1,1
2225,0,0,0
2226,0,1,0
2227,0,0,0
2228,1,1,0
2229,1,1,1
2230,1,0,0
2231,1,1,1
2232,1,0,1
2233,1,0,1
2234,0,1,1
2235,0,1,1
2236,1,0,0
2237,0,0,1
2238,0,0,0
2239,0,0,0
2240,1,1,1
2241,0,1,1
2242,1,1,1
2243,1,0,1
2244,0,1,1
2245,0,1,0
2246,0,1,0
2247,0,0,0
2248,1,1,0
2249,0,1,0
2250,0,1,1
2251,1,1,0
2252,0,1,1
2253,0,1,1
2254,0,1,1
2255,0,1,1
2256,0,0,0
2257,0,0,1
2258,1,0,1
2259,1,1,1
2260,0,0,1
2261,1,1,0
2262,0,0,1
2263,1,1,0
2264,1,0,0
2265,1,0,0
2266,1,1,0
2267,1,1,0
2268,0,0,0
2269,1,1,1
2270,1,1,0
2271,0,0,0
2272,1,1,0
2273,0,1,0
2274,0,1,0
2275,0,0,0
2276,1,1,1
2277,0,0,1
2278,0,1,1
2279,0,0,0
2280,1,0,0
2281,1,1,0
2282,0,1,1
2283,1,0,1
2284,1,1,1
2285,1,0,1
2286,1,0,0
2287,0,1,0
2288,0,0,0
2289,0,0,0
2290,1,1,1
2291,1,0,1
2292,0,0,1
2293,0,1,0
2294,1,1,1
2295,0,0,1
2296,0,0,1
2297,0,1,0
2298,0,1,1
2299,1,0,1
2300,0,0,1
2301,1,0,1
2302,1,0,0
2303,1,1,0
2304,0,0,0
2305,0,1,1
2306,0,1,0
2307,1,0,1
2308,0,0,0
2309,0,1,1
2310,1,0,0
2311,0,1,0
2312,1,0,0
2313,1,1,1
2314,0,1,0
2315,1,0,1
2316,1,0,0
2317,1,0,0
2318,1,1,1
2319,0,1,1
2320,1,0,0
2321,0,1,0
2322,1,0,1
2323,1,0,1
2324,1,0,0
2325,1,0,0
2326,1,1,1
2327,1,0,0
2328,1,1,1
2329,1,0,1
2330,1,0,1
2331,1,0,0
2332,1,0,1
2333,1,1,0
2334,0,1,0
2335,0,1,1
2336,1,1,1
2337,0,0,0
2338,0,1,0
2339,0,1,1
2340,0,0,0
2341,0,1,1
2342,1,0,0
2343,1,0,1
2344,1,1,0
2345,0,0,1
2346,0,0,1
2347,0,0,1
2348,1,1,0
2349,1,1,0
2350,0,1,1
2351,1,0,0
2352,1,0,0
2353,0,0,1
2354,0,0,1
2355,0,1,1
2356,0,1,0
2357,1,1,0
2358,0,1,1
2359,1,1,1
2360,1,1,0
2361,1,0,0
2362,1,0,1
2363,1,0,0
2364,1,0,1
2365,0,1,1
2366,0,1,1
2367,1,0,0
2368,0,0,1
2369,1,0,1
2370,0,1,0
2371,1,1,0
2372,1,1,1
2373,0,1,0
2374,1,0,0
2375,0,0,1
2376,0,0,0
2377,1,1,0
2378,0,1,1
2379,0,1,0
2380,0,1,0
2381,0,1,1
2382,1,1,1
2383,0,1,1
2384,0,1,1
2385,0,0,1
2386,0,0,0
2387,0,0,0
2388,1,0,0
2389,0,1,0
2390,0,1,1
2391,0,1,1
2392,1,0,0
2393,0,0,1
2394,1,0,0
2395,0,1,1
2396,1,1,1
2397,1,0,1
2398,0,1,1
2399,1,0,0
2400,0,0,1
2401,1,1,0
2402,1,0,0
2403,0,1,0
2404,1,0,0
2405,1,0,1
2406,1,0,0
2407,0,1,1
2408,0,1,1
2409,1,1,1
2410,0,1,0
2411,1,1,1
2412,0,0,0
2413,1,1,0
2414,0,0,0
2415,0,0,0
2416,1,0,1
2417,0,1,0
2418,0,1,0
2419,0,1,1
2420,1,0,0
2421,1,0,1
2422,1,0,0
2423,1,0,0
2424,1,0,0
2425,1,1,0
2426,0,0,1
2427,0,0,1
2428,0,1,1
2429,0,0,0
2430,1,1,0
2431,1,1,0
2432,1,1,1
2433,0,0,0
2434,0,1,0
2435,1,1,1
2436,1,1,1
2437,0,1,0
2438,0,1,1
2439,0,0,0
2440,0,1,1
2441,0,1,0
2442,1,1,1
2443,0,0,0
2444,0,0,0
2445,0,0,1
2446,0,1,0
2447,0,1,0
2448,0,0,1
2449,1,1,1
2450,0,0,0
2451,1,1,1
2452,0,1,0
2453,1,1,0
2454,1,1,0
2455,1,1,1
2456,0,1,1
2457,0,1,0
2458,1,0,1
2459,1,0,0
2460,1,0,1
2461,1,1,1
2462,1,0,1
2463,1,1,1
2464,1,0,1
2465,0,1,1
2466,0,0,0
2467,0,0,0
2468,1,1,0
2469,1,1,1
2470,1,0,1
2471,1,1,1
2472,0,0,1
2473,0,0,0
2474,1,0,0
2475,0,1,0
2476,0,1,0
2477,1,0,1
2478,0,0,1
2479,0,0,1
2480,0,0,1
2481,0,0,1
2482,0,1,1
2483,1,1,0
2484,0,1,1
2485,1,1,0
2486,0,1,0
2487,1,1,0
2488,1,0,1
2489,1,0,1
2490,1,0,0
2491,0,0,0
2492,0,0,0
2493,1,1,0
2494,0,1,1
2495,0,1,0
2496,0,1,0
2497,1,0,0
2498,1,0,0
2499,0,0,1
2500,1,1,0
2501,1,0,0
2502,0,1,1
2503,0,1,0
2504,1,1,0
2505,1,0,1
2506,0,0,1
2507,1,0,1
2508,1,1,0
2509,1,0,0
2510,1,0,0
2511,0,1,0
2512,0,1,1
2513,1,1,1
2514,1,0,1
2515,0,0,1
2516,1,1,1
2517,1,0,0
2518,1,1,0
2519,0,0,0
2520,1,0,1
2521,1,0,0
2522,1,0,1
2523,1,0,0
2524,0,1,0
2525,1,0,0
2526,0,1,1
2527,0,0,1
2528,1,0,1
2529,0,1,0
2530,0,0,1
2531,1,1,0
2532,1,1,0
2533,0,1,0
2534,0,0,1
2535,1,1,0
2536,1,1,0
2537,0,0,1
2538,0,1,0
2539,1,0,0
2540,0,0,0
2541,1,0,0
2542,1,1,1
2543,0,1,0
2544,1,0,0
2545,1,1,1
2546,0,1,1
2547,0,1,0
2548,0,1,0
2549,0,0,1
2550,0,1,1
2551,1,0,0
2552,1,1,0
2553,1,1,1
2554,1,1,0
2555,1,0,0
2556,0,0,0
2557,0,1,1
2558,1,0,0
2559,1,0,1
2560,0,0,0
2561,1,1,0
2562,0,1,0
2563,1,0,1
2564,1,0,1
2565,1,0,0
2566,1,1,0
2567,1,1,0
2568,1,1,0
2569,0,1,0
2570,0,1,0
2571,1,1,1
2572,0,1,0
2573,0,1,1
2574,1,0,1
2575,0,0,0
2576,1,1,1
2577,1,0,1
2578,0,0,1
2579,1,1,0
2580,0,1,0
2581,0,0,0
2582,1,1,0
2583,1,1,0
2584,0,1,0
2585,1,0,0
2586,0,0,1
2587,0,0,0
2588,1,0,0
2589,0,1,0
2590,1,0,0
2591,0,0,1
2592,1,0,0
2593,1,1,1
2594,1,1,0
2595,1,1,1
2596,0,0,0
2597,0,1,0
2598,1,1,0
2599,1,0,1
2600,0,1,0
2601,1,1,0
2602,0,1,0
2603,1,1,1
2604,0,1,0
2605,0,1,1
2606,0,0,1
2607,0,0,0
2608,0,1,1
2609,1,1,1
2610,1,0,1
2611,0,0,0
2612,1,0,1
2613,1,0,0
2614,0,1,0
2615,0,1,1
2616,1,1,1
2617,1,0,1
2618,1,1,1
2619,0,1,1
2620,1,0,1
2621,0,1,0
2622,1,1,0
2623,1,1,0
2624,0,1,1
2625,0,0,0
2626,1,1,1
2627,0,1,1
2628,0,1,0
2629,0,1,0
2630,1,1,0
2631,0,1,0
2632,0,1,0
2633,0,0,0
2634,1,0,1
2635,0,1,1
2636,1,1,1
2637,1,1,1
2638,0,0,1
2639,0,1,0
2640,0,1,0
2641,0,0,0
2642,0,0,0
2643,0,0,0
2644,1,0,0
2645,1,1,1
2646,0,0,1
2647,0,0,0
2648,1,0,0
2649,0,1,1
2650,0,0,0
2651,1,1,0
2652,0,0,0
2653,0,1,1
2654,1,1,0
2655,1,1,1
2656,1,0,0
2657,0,0,0
2658,0,1,1
2659,1,0,0
2660,1,1,0
2661,0,0,1
2662,0,1,0
2663,1,1,1
2664,0,0,1
2665,1,0,0
2666,0,1,1
2667,1,0,1
2668,0,1,1
2669,0,0,0
2670,1,0,1
2671,0,0,1
2672,0,1,0
2673,0,0,1
2674,0,0,1
2675,0,0,0
2676,0,0,0
2677,1,0,1
2678,0,1,1
2679,1,1,0
2680,1,1,1
2681,1,0,0
2682,0,0,0
2683,0,1,0
2684,0,1,1
2685,0,0,1
2686,1,0,0
2687,0,0,0
2688,1,1,0
2689,0,0,0
2690,0,0,1
2691,0,1,1
2692,1,1,1
2693,1,0,0
2694,1,0,0
2695,0,1,0
2696,0,0,1
2697,0,0,1
2698,0,1,0
2699,0,0,1
2700,0,1,1
2701,0,1,0
2702,0,0,0
2703,1,0,1
2704,0,0,0
2705,0,1,1
2706,0,0,0
2707,0,0,1
2708,1,1,1
2709,0,1,0
2710,1,1,1
2711,0,1,0
2712,0,1,0
2713,1,0,1
2714,0,1,1
2715,0,0,0
2716,0,1,1
2717,1,0,1
2718,0,0,1
2719,0,1,1
2720,0,1,0
2721,1,1,1
2722,1,0,0
2723,1,1,0
2724,0,0,1
2725,1,1,0
2726,1,0,1
2727,0,1,1
2728,0,1,0
2729,1,1,0
2730,1,1,0
2731,1,0,1
2732,1,0,1
2733,0,0,0
2734,1,1,1
2735,1,0,0
2736,1,1,0
2737,1,1,0
2738,0,0,1
2739,1,1,0
2740,0,0,0
2741,1,1,0
2742,0,1,1
2743,0,0,1
2744,1,1,0
2745,0,0,1
2746,0,0,0
2747,1,1,1
2748,0,0,1
2749,1,1,1
2750,1,1,1
2751,1,0,0
2752,1,0,1
2753,0,1,0
2754,1,0,1
2755,0,1,0
2756,1,1,0
2757,0,0,1
2758,1,1,1
2759,0,0,0
2760,0,0,1
2761,0,1,1
2762,0,0,0
2763,1,1,0
2764,1,0,0
2765,1,0,1
2766,0,0,0
2767,1,1,1
2768,1,1,1
2769,0,1,1
2770,0,1,1
2771,1,1,0
2772,1,0,0
2773,0,1,0
2774,1,1,0
2775,1,0,1
2776,0,1,0
2777,0,0,0
2778,1,1,0
2779,1,0,0
2780,1,0,1
2781,0,1,1
2782,1,0,1
2783,1,1,0
2784,0,1,1
2785,1,0,1
2786,1,1,1
2787,1,1,0
2788,0,1,0
2789,0,0,1
2790,1,0,1
2791,1,1,0
2792,1,0,1
2793,0,1,1
2794,0,0,0
2795,0,0,0
2796,0,1,0
2797,0,1,1
2798,0,1,1
2799,0,0,0
2800,0,0,1
2801,1,0,0
2802,0,0,0
2803,0,1,1
2804,0,1,1
2805,0,1,1
2806,1,1,1
2807,0,0,0
2808,0,0,0
2809,0,1,1
2810,1,0,1
2811,1,1,1
2812,0,1,0
2813,1,0,1
2814,0,0,1
2815,0,1,1
2816,1,0,0
2817,0,1,1
2818,0,0,0
2819,1,1,0
2820,1,0,0
2821,0,0,1
2822,0,0,1
2823,0,0,0
2824,0,0,1
2825,1,0,1
2826,0,1,1
2827,0,0,0
2828,1,0,0
2829,1,0,0
2830,1,0,0
2831,1,1,1
2832,0,1,0
2833,1,0,1
2834,0,1,0
2835,1,0,0
2836,0,0,0
2837,1,1,1
2838,1,1,1
2839,0,1,1
2840,0,1,1
2841,0,0,0
2842,0,1,1
2843,0,1,1
2844,1,0,0
2845,1,1,0
2846,1,1,1
2847,1,1,0
2848,0,0,0
2849,0,1,0
2850,1,0,1
2851,0,0,0
2852,0,0,0
2853,0,0,1
2854,0,1,0
2855,0,0,1
2856,0,1,0
2857,0,1,0
2858,1,1,0
2859,1,1,1
2860,0,1,0
2861,0,0,1
2862,0,1,1
2863,1,0,1
2864,1,1,1
2865,0,0,0
2866,0,1,1
2867,0,0,0
2868,1,0,1
2869,0,1,1
2870,0,1,0
2871,0,0,1
2872,0,0,1
2873,1,0,1
2874,1,1,0
2875,0,1,1
2876,1,0,0
2877,1,1,1
2878,0,1,1
2879,1,0,0
2880,0,0,0
2881,0,0,1
2882,0,0,1
2883,1,0,1
2884,1,0,1
2885,0,0,0
2886,0,1,0
2887,1,1,1
2888,1,0,0
2889,0,0,0
2890,1,0,1
2891,0,0,1
2892,0,0,1
2893,0,1,0
2894,0,1,1
2895,0,1,1
2896,1,1,1
2897,1,0,0
2898,1,0,0
2899,0,1,0
2900,1,1,1
2901,1,1,0
2902,0,1,1
2903,1,0,0
2904,0,1,0
2905,0,0,1
2906,1,0,1
2907,1,0,1
2908,0,0,1
2909,0,0,0
2910,1,1,1
2911,0,1,1
2912,1,0,1
2913,0,1,1
2914,1,1,0
2915,0,0,1
2916,1,0,0
2917,0,1,1
2918,0,1,1
2919,0,0,0
2920,1,1,0
2921,0,0,1
2922,0,0,0
2923,0,1,0
2924,0,0,0
2925,0,1,1
2926,0,1,0
2927,1,1,0
2928,1,1,0
2929,0,1,0
2930,1,1,1
2931,1,1,0
2932,1,1,1
2933,1,1,1
2934,1,0,0
2935,1,1,1
2936,1,1,1
2937,0,1,1
2938,1,1,1
2939,0,1,0
2940,1,0,0
2941,0,1,0
2942,1,0,0
2943,0,1,1
2944,1,0,0
2945,0,0,1
2946,0,1,0
2947,0,1,1
2948,0,0,1
2949,1,1,1
2950,1,1,1
2951,0,0,0
2952,0,1,1
2953,0,0,0
2954,1,0,1
2955,1,1,1
2956,1,1,1
2957,1,1,0
2958,0,1,0
2959,1,1,1
2960,1,0,0
2961,1,1,1
2962,0,0,1
2963,1,1,0
2964,1,1,0
2965,0,0,1
2966,0,1,1
2967,0,1,1
2968,0,0,1
2969,0,1,0
2970,0,0,1
2971,0,1,0
2972,0,0,1
2973,0,0,0
2974,0,0,1
2975,1,1,1
2976,0,1,0
2977,1,1,1
2978,0,0,0
2979,1,1,1
2980,0,0,0
2981,1,1,1
2982,1,1,0
2983,0,1,0
2984,0,1,0
2985,0,1,0
2986,0,1,1
2987,1,0,0
2988,1,0,1
2989,0,0,1
2990,1,1,1
2991,0,1,0
2992,0,0,0
2993,1,0,0
2994,1,1,1
2995,0,1,1
2996,0,0,1
2997,1,0,1
2998,0,0,0
2999,0,0,0
3000,1,1,1
3001,1,1,0
3002,0,0,0
3003,1,0,1
3004,0,0,0
3005,0,0,1
3006,0,0,0
3007,0,1,1
3008,1,0,0
3009,0,1,1
3010,0,0,0
3011,1,0,0
3012,0,0,0
3013,0,1,1
3014,0,0,0
3015,0,1,1
3016,0,1,1
3017,1,1,1
3018,0,0,1
3019,0,1,1
3020,0,1,0
3021,0,1,0
3022,1,1,1
3023,0,0,0
3024,0,1,0
3025,0,1,1
3026,0,0,1
3027,1,1,1
3028,0,0,1
3029,0,0,0
3030,1,1,0
3031,1,0,1
3032,0,0,0
3033,0,1,0
3034,1,0,1
3035,1,1,0
3036,1,0,1
3037,0,1,1
3038,1,1,1
3039,1,0,0
3040,1,1,0
3041,0,1,0
3042,0,1,1
3043,0,1,0
3044,1,0,0
3045,1,1,0
3046,1,1,1
3047,1,0,0
3048,1,1,0
3049,0,0,0
3050,0,0,1
3051,0,0,0
3052,1,1,1
3053,0,0,1
3054,0,1,1
3055,1,1,1
3056,1,0,1
3057,0,0,0
3058,0,1,0
3059,0,0,0
3060,1,0,0
3061,0,0,0
3062,1,1,1
3063,0,1,0
3064,0,0,1
3065,0,1,0
3066,0,1,1
3067,0,1,1
3068,0,1,0
3069,0,0,0
3070,1,1,0
3071,1,0,1
3072,1,1,0
3073,1,0,0
3074,0,1,0
3075,0,1,1
3076,0,0,0
3077,0,0,1
3078,1,0,1
3079,1,0,0
3080,1,1,1
3081,1,0,0
3082,1,0,0
3083,1,1,1
3084,0,0,1
3085,1,0,0
3086,0,1,1
3087,0,1,1
3088,1,0,1
3089,0,1,1
3090,1,1,0
3091,0,0,1
3092,1,0,1
3093,1,1,0
3094,0,1,0
3095,1,1,0
3096,0,1,0
3097,1,0,0
3098,0,1,1
3099,1,1,1
3100,1,0,1
3101,1,1,0
3102,1,0,1
3103,0,0,0
3104,1,0,0
3105,0,1,0
3106,1,0,0
3107,0,1,1
3108,0,0,0
3109,1,1,1
3110,0,0,1
3111,0,0,1
3112,1,1,0
3113,1,0,1
3114,1,1,1
3115,0,1,0
3116,0,0,1
3117,0,0,1
3118,1,1,1
3119,1,1,1
3120,1,0,0
3121,1,0,0
3122,0,0,1
3123,1,1,0
3124,1,1,1
3125,1,1,0
3126,1,0,0
3127,1,1,0
3128,1,1,0
3129,0,1,1
3130,0,0,1
3131,0,0,0
3132,0,1,0
3133,1,1,1
3134,1,1,1
3135,1,0,1
3136,1,1,1
3137,0,0,0
3138,0,1,1
3139,0,1,1
3140,1,1,0
3141,0,0,1
3142,0,1,1
3143,0,0,0
3144,1,1,0
3145,0,1,1
3146,1,0,1
3147,1,0,1
3148,1,0,1
3149,1,1,1
3150,1,1,1
3151,0,0,1
3152,0,0,1
3153,0,1,0
3154,1,1,1
3155,1,1,1
3156,1,0,1
3157,1,0,1
3158,1,1,1
3159,0,1,0
3160,0,0,0
3161,0,1,0
3162,0,0,1
3163,1,1,0
3164,0,0,1
3165,0,0,0
3166,0,0,0
3167,0,0,0
3168,1,0,1
3169,1,1,0
3170,1,1,1
3171,1,1,1
3172,0,0,1
3173,1,0,1
3174,0,1,1
3175,0,1,0
3176,0,0,1
3177,0,0,1
3178,1,0,0
3179,0,0,0
3180,0,0,1
3181,0,1,1
3182,0,0,1
3183,0,1,0
3184,0,0,0
3185,0,1,1
3186,1,0,0
3187,0,0,1
3188,0,1,1
3189,0,1,0
3190,1,1,0
3191,0,0,1
3192,1,1,1
3193,1,0,1
3194,0,0,1
3195,1,1,0
3196,0,0,0
3197,1,1,1
3198,0,0,0
3199,1,1,0
3200,1,0,1
3201,0,1,1
3202,0,0,1
3203,0,1,1
3204,0,1,1
3205,0,1,0
3206,0,1,1
3207,0,1,1
3208,1,0,1
3209,1,1,1
3210,0,1,1
3211,0,1,1
3212,1,0,0
3213,1,1,1
3214,0,1,0
3215,1,1,0
3216,1,1,1
3217,1,1,1
