,L,A,Y
1664,0,0,0
1665,1,1,1
1666,1,1,1
1667,1,0,1
1668,0,0,1
1669,1,1,1
1670,0,1,0
1671,0,0,0
1672,1,0,0
1673,1,0,0
1674,0,0,1
1675,0,1,1
1676,1,1,0
1677,0,1,0
1678,1,0,1
1679,1,0,1
1680,0,0,1
1681,0,1,0
1682,1,1,0
1683,0,0,0
1684,0,0,0
1685,0,1,0
1686,0,1,0
1687,0,1,0
1688,1,1,0
1689,1,0,0
1690,1,0,1
1691,0,0,0
1692,1,1,0
1693,1,1,0
1694,0,0,0
1695,1,1,1
1696,1,1,0
1697,0,1,1
1698,0,1,0
1699,0,1,0
1700,1,0,1
1701,0,1,0
1702,0,0,0
1703,1,1,1
1704,0,0,0
1705,1,1,0
1706,1,0,0
1707,1,0,0
1708,1,1,0
1709,1,0,0
1710,1,0,1
1711,0,1,0
1712,0,1,1
1713,0,0,0
1714,1,1,0
1715,1,0,0
1716,0,1,0
1717,0,0,0
1718,1,0,0
1719,1,1,0
1720,0,0,1
1721,1,0,1
1722,1,1,0
1723,0,0,1
1724,1,1,1
1725,1,0,0
1726,1,0,1
1727,1,0,0
1728,0,0,1
1729,1,1,0
1730,1,1,1
1731,1,0,1
1732,0,1,0
1733,1,0,1
1734,1,1,1
1735,1,1,0
1736,0,1,0
1737,0,1,1
1738,1,0,0
1739,1,0,0
1740,0,0,0
1741,1,0,1
1742,1,0,0
1743,1,0,0
1744,0,0,0
1745,1,0,1
1746,1,1,0
1747,1,1,0
1748,0,1,1
1749,1,0,0
1750,0,1,0
1751,1,0,1
1752,0,1,0
1753,0,0,1
1754,0,1,1
1755,0,0,0
1756,1,1,0
1757,0,1,1
1758,1,0,0
1759,1,1,0
1760,1,1,1
1761,0,0,1
1762,1,0,1
1763,1,0,0
1764,1,0,1
1765,0,1,1
1766,1,0,0
1767,0,0,1
1768,0,0,1
1769,1,1,0
1770,1,1,1
1771,0,0,0
1772,0,0,0
1773,0,0,0
1774,1,0,0
1775,0,0,0
1776,0,0,0
1777,0,1,0
1778,0,1,0
1779,1,0,1
1780,0,0,0
1781,1,1,1
1782,1,0,0
1783,1,1,1
1784,0,1,0
1785,1,0,0
1786,1,0,0
1787,0,1,0
1788,0,1,1
1789,1,0,1
1790,1,1,1
1791,0,0,0
1792,0,1,0
1793,0,0,1
1794,1,1,0
1795,1,1,0
1796,0,0,1
1797,0,0,1
1798,1,0,1
1799,0,1,1
1800,0,0,0
1801,0,1,0
1802,1,1,0
1803,0,0,0
1804,1,0,0
1805,0,0,1
1806,0,1,1
1807,0,0,0
1808,1,1,1
1809,0,0,0
1810,1,0,0
1811,1,0,0
1812,0,0,0
1813,0,0,0
1814,1,0,0
1815,1,0,0
1816,0,1,0
1817,1,0,0
1818,0,0,0
1819,0,1,0
1820,0,1,0
1821,1,0,0
1822,1,0,0
1823,1,1,0
1824,0,0,0
1825,0,1,1
1826,1,0,0
1827,0,1,0
1828,0,0,0
1829,1,0,0
1830,1,1,1
1831,1,1,1
1832,0,0,1
1833,0,0,1
1834,0,1,0
1835,1,1,0
1836,1,1,0
1837,0,0,0
1838,0,0,0
1839,0,0,0
1840,0,1,1
1841,1,0,0
1842,0,0,1
1843,0,0,0
1844,1,1,0
1845,1,0,0
1846,0,1,1
1847,0,1,1
1848,0,1,0
1849,0,0,0
1850,1,0,0
1851,0,1,1
1852,1,1,1
1853,0,0,1
1854,1,1,1
1855,1,0,0
1856,0,0,0
1857,0,1,1
1858,1,0,0
1859,1,1,0
1860,0,0,0
1861,1,0,1
1862,1,0,0
1863,0,1,0
1864,0,1,1
1865,0,1,1
1866,0,1,1
1867,0,1,1
1868,0,0,1
1869,0,1,1
1870,1,0,1
1871,0,0,1
1872,1,0,0
1873,1,1,1
1874,0,0,1
1875,1,0,1
1876,1,0,1
1877,0,1,1
1878,0,0,1
1879,0,0,1
1880,0,1,1
1881,0,1,0
1882,0,0,1
1883,1,0,0
1884,1,0,1
1885,1,1,1
1886,0,0,0
1887,1,1,0
1888,0,0,0
1889,0,1,0
1890,0,1,0
1891,0,0,1
1892,0,0,1
1893,0,0,1
1894,1,1,1
1895,1,1,0
1896,1,0,0
1897,1,1,1
1898,0,0,1
1899,1,1,1
1900,1,1,0
1901,0,0,1
1902,0,0,0
1903,0,0,0
1904,0,1,0
1905,1,0,0
1906,0,0,0
1907,1,1,0
1908,1,0,1
1909,0,1,1
1910,0,0,0
1911,0,1,0
1912,0,1,0
1913,0,0,0
1914,0,0,1
1915,1,1,0
1916,1,0,1
1917,0,0,0
1918,1,0,1
1919,1,0,0
1920,1,1,0
1921,1,0,1
1922,0,1,0
1923,1,1,1
1924,1,0,1
1925,0,0,0
1926,0,1,0
1927,0,0,0
1928,0,1,0
1929,0,1,0
1930,1,0,0
1931,0,0,1
1932,0,1,0
1933,1,1,0
1934,1,1,0
1935,0,1,0
1936,0,1,0
1937,1,1,1
1938,1,0,0
1939,0,0,0
1940,0,1,1
1941,1,0,1
1942,1,1,0
1943,0,0,1
1944,1,0,1
1945,1,0,0
1946,1,0,0
1947,0,0,0
1948,0,0,0
1949,0,1,0
1950,0,0,0
1951,1,0,0
1952,0,1,0
1953,0,0,1
1954,0,1,1
1955,1,0,1
1956,0,0,0
1957,0,1,1
1958,1,0,0
1959,0,1,0
1960,1,1,1
1961,1,0,1
1962,0,1,0
1963,0,1,0
1964,1,1,0
1965,0,0,1
1966,1,0,1
1967,0,1,1
1968,1,1,0
1969,0,0,1
1970,0,0,0
1971,0,1,0
1972,0,0,0
1973,1,0,0
1974,0,0,0
1975,0,0,1
1976,1,1,0
1977,1,1,0
1978,1,1,1
1979,0,0,1
1980,0,0,0
1981,1,0,1
1982,1,1,0
1983,1,0,1
1984,0,0,0
1985,1,0,0
1986,0,1,1
1987,1,0,1
1988,0,0,1
1989,0,0,1
1990,0,1,0
1991,0,0,0
1992,0,0,0
1993,0,0,1
1994,1,1,0
1995,1,0,0
1996,1,1,0
1997,1,0,0
1998,0,0,1
1999,0,0,1
2000,0,1,0
2001,0,0,0
2002,0,0,0
2003,1,1,1
2004,0,1,0
2005,1,0,1
2006,0,0,0
2007,0,0,1
2008,1,0,1
2009,1,0,0
2010,0,1,1
2011,0,0,0
2012,0,0,1
2013,0,0,0
2014,0,0,1
2015,0,0,1
2016,0,0,0
2017,1,0,1
2018,0,1,0
2019,1,0,1
2020,0,1,0
2021,0,1,1
2022,1,0,1
2023,0,0,0
2024,1,0,1
2025,0,0,0
2026,0,0,0
2027,0,0,0
2028,1,0,0
2029,1,0,1
2030,0,0,1
2031,0,1,0
2032,0,1,0
2033,0,0,1
2034,0,0,0
2035,1,1,0
2036,1,0,0
2037,1,1,0
2038,1,1,0
2039,0,0,1
2040,1,0,1
2041,1,1,0
2042,1,0,0
2043,0,0,1
2044,1,1,1
2045,0,1,1
2046,0,1,0
2047,1,1,1
2048,1,0,0
2049,0,0,0
2050,1,1,1
2051,0,1,1
2052,1,1,0
2053,0,1,0
2054,0,0,1
2055,1,0,0
2056,1,0,0
2057,1,1,0
2058,0,0,0
2059,1,1,0
2060,0,1,0
2061,0,0,0
2062,0,1,1
2063,1,1,0
2064,0,0,0
2065,1,0,0
2066,0,0,0
2067,1,0,0
2068,1,0,0
2069,0,1,1
2070,0,0,1
2071,1,0,1
2072,0,1,1
2073,0,0,1
2074,0,0,0
2075,0,1,0
2076,1,0,1
2077,1,0,0
2078,0,0,1
2079,0,1,0
2080,1,0,1
2081,1,1,1
2082,0,0,1
2083,1,1,1
2084,0,1,0
2085,1,0,0
2086,0,1,0
2087,0,1,1
2088,0,0,0
2089,0,1,0
2090,1,1,1
2091,1,0,1
2092,0,0,1
2093,1,0,0
2094,1,0,1
2095,1,1,1
2096,0,1,0
2097,0,1,0
2098,0,1,1
2099,1,0,0
2100,0,1,1
2101,1,1,1
2102,1,1,0
2103,0,0,0
2104,0,1,0
2105,1,0,1
2106,1,1,0
2107,1,0,0
2108,1,1,1
2109,1,0,1
2110,1,0,0
2111,0,1,1
2112,0,1,0
2113,0,0,0
2114,0,0,0
2115,1,1,1
2116,1,0,0
2117,1,0,1
2118,0,0,1
2119,1,1,0
2120,1,1,1
2121,0,1,1
2122,0,0,1
2123,1,1,0
2124,0,1,0
2125,0,0,0
2126,0,1,1
2127,1,1,0
2128,0,0,0
2129,1,0,0
2130,0,1,0
2131,0,1,0
2132,1,0,1
2133,1,0,0
2134,0,0,0
2135,0,1,0
2136,0,0,0
2137,1,0,0
2138,0,1,0
2139,1,1,0
2140,1,1,0
2141,1,0,1
2142,0,1,0
2143,1,1,1
2144,1,0,1
2145,0,0,1
2146,0,1,1
2147,0,1,1
2148,1,1,0
2149,1,1,0
2150,0,0,0
2151,1,1,0
2152,0,1,0
2153,0,1,0
2154,0,1,1
2155,1,1,1
2156,0,0,0
2157,1,0,0
2158,0,0,0
2159,1,1,0
2160,0,0,1
2161,0,0,1
2162,0,1,0
2163,1,0,0
2164,0,0,1
2165,0,1,0
2166,0,0,1
2167,1,1,0
2168,1,0,0
2169,0,1,0
2170,0,1,1
2171,1,0,0
2172,0,0,0
2173,0,1,0
2174,1,1,0
2175,0,0,0
2176,1,0,1
2177,1,0,1
2178,1,0,0
2179,0,1,0
2180,0,0,0
2181,1,1,1
2182,0,1,0
2183,0,1,0
2184,0,0,1
2185,1,0,1
2186,1,0,0
2187,0,1,1
2188,0,1,1
2189,1,1,0
2190,1,0,0
2191,0,0,1
2192,1,1,0
2193,0,1,1
2194,1,0,1
2195,0,1,1
2196,1,0,1
2197,0,0,0
2198,1,1,1
2199,1,1,1
2200,1,0,1
2201,1,1,0
2202,0,1,0
2203,1,1,1
2204,0,0,0
2205,0,0,0
2206,0,1,0
2207,1,0,0
2208,0,0,0
2209,0,0,1
2210,0,0,0
2211,1,1,0
2212,1,1,0
2213,1,1,1
2214,1,1,1
2215,0,1,0
2216,1,1,0
2217,1,0,1
2218,0,1,0
2219,0,1,1
2220,1,1,0
2221,1,0,1
2222,1,0,0
2223,1,0,0
2224,0,1,0
2225,1,1,1
2226,0,1,0
2227,0,0,0
2228,0,0,1
2229,1,1,0
2230,1,0,1
2231,0,0,0
2232,0,0,1
2233,0,0,0
2234,1,0,0
2235,1,0,0
2236,0,0,0
2237,1,1,0
2238,0,0,0
2239,1,1,0
2240,1,0,1
2241,0,1,1
2242,1,1,0
2243,1,1,1
2244,1,0,0
2245,0,0,0
2246,0,0,0
2247,0,1,1
2248,0,0,1
2249,0,0,1
2250,1,0,0
2251,0,0,1
2252,1,1,0
2253,0,0,1
2254,0,0,0
2255,0,0,0
2256,0,0,1
2257,1,0,0
2258,0,0,1
2259,1,0,0
2260,0,0,0
2261,0,1,0
2262,1,0,0
2263,0,1,1
2264,1,1,0
2265,1,0,0
2266,0,0,1
2267,1,0,0
2268,1,1,1
2269,0,0,1
2270,1,0,0
2271,1,0,1
2272,0,0,0
2273,1,1,0
2274,0,0,0
2275,0,1,0
2276,0,1,1
2277,1,0,0
2278,1,0,1
2279,0,0,1
2280,1,1,0
2281,1,0,0
2282,1,1,0
2283,0,0,0
2284,1,0,1
2285,1,1,0
2286,1,0,1
2287,0,0,1
2288,1,0,1
2289,1,0,0
2290,1,0,1
2291,1,0,1
2292,1,1,0
2293,1,1,1
2294,1,1,1
2295,0,0,0
2296,0,0,0
2297,0,0,0
2298,1,1,1
2299,0,1,0
2300,1,0,0
2301,0,1,1
2302,0,1,0
2303,1,0,0
2304,1,0,0
2305,1,0,1
2306,1,0,1
2307,0,0,1
2308,1,1,0
2309,1,0,1
2310,0,0,0
2311,0,0,1
2312,0,0,1
2313,1,1,0
2314,1,1,1
2315,0,0,1
2316,0,0,1
2317,0,1,0
2318,1,1,0
2319,1,1,0
2320,0,0,1
2321,0,0,1
2322,0,1,0
2323,0,0,0
2324,0,0,0
2325,1,1,1
2326,1,1,0
2327,0,0,0
2328,0,0,1
2329,1,0,1
2330,1,1,1
2331,0,0,0
2332,0,0,1
2333,1,1,1
2334,0,1,1
2335,1,0,0
2336,0,1,0
2337,1,1,0
2338,0,0,0
2339,1,1,1
2340,0,1,0
2341,1,0,1
2342,1,1,1
2343,1,0,1
2344,1,1,0
2345,0,0,0
2346,0,1,1
2347,1,0,1
2348,1,1,1
2349,0,0,0
2350,1,1,0
2351,0,0,0
2352,0,0,0
2353,1,1,0
2354,0,1,0
2355,0,0,1
2356,1,0,0
2357,1,0,1
2358,1,1,1
2359,1,0,1
2360,0,1,1
2361,0,0,0
2362,1,1,0
2363,0,1,0
2364,1,1,0
2365,0,0,1
2366,0,1,0
2367,0,0,1
2368,0,0,0
2369,0,0,1
2370,0,1,1
2371,1,0,1
2372,1,1,1
2373,0,0,0
2374,1,1,0
2375,0,1,0
2376,0,0,0
2377,0,0,0
2378,0,0,0
2379,1,0,0
2380,1,1,1
2381,0,1,1
2382,1,1,0
2383,1,1,0
2384,1,0,1
2385,1,0,1
2386,1,0,0
2387,0,1,0
2388,0,0,1
2389,1,1,0
2390,0,0,0
2391,1,0,1
2392,0,1,1
2393,0,1,0
2394,1,0,1
2395,1,0,0
2396,0,0,0
2397,0,1,0
2398,0,0,0
2399,1,0,1
2400,0,1,0
2401,0,0,1
2402,0,0,0
2403,0,0,0
2404,1,0,0
2405,1,1,0
2406,1,1,0
2407,0,0,0
2408,0,0,0
2409,0,1,1
2410,0,0,0
2411,0,0,0
2412,0,1,1
2413,0,0,1
2414,1,1,0
2415,1,1,1
2416,0,1,0
2417,1,1,1
2418,1,0,0
2419,0,1,0
2420,1,1,0
2421,0,1,0
2422,0,0,1
2423,0,0,1
2424,0,1,0
2425,1,1,0
2426,1,0,0
2427,0,0,0
2428,0,1,1
2429,0,0,0
2430,1,1,0
2431,0,1,1
2432,1,0,1
2433,1,1,1
2434,0,1,1
2435,0,1,0
2436,0,0,0
2437,0,0,0
2438,0,0,0
2439,1,0,0
2440,1,0,0
2441,0,0,0
2442,1,1,1
2443,1,1,1
2444,1,0,0
2445,1,1,1
2446,0,0,1
2447,1,1,1
2448,1,0,1
2449,1,0,0
2450,1,1,0
2451,0,0,1
2452,0,0,0
2453,1,0,1
2454,0,1,0
2455,0,0,0
2456,1,1,0
2457,0,0,1
2458,1,1,0
2459,1,1,0
2460,1,1,0
2461,0,1,1
2462,0,0,1
2463,1,0,1
2464,0,0,0
2465,0,0,0
2466,0,1,0
2467,0,0,1
2468,1,1,0
2469,0,0,0
2470,1,0,0
2471,1,1,0
2472,1,1,0
2473,0,0,1
2474,1,0,0
2475,0,0,0
2476,1,1,0
2477,1,0,0
2478,1,0,1
2479,0,0,0
2480,1,1,1
2481,0,1,1
2482,1,0,0
2483,1,0,1
2484,1,0,1
2485,0,1,1
2486,0,1,0
2487,1,0,0
2488,0,0,1
2489,1,0,0
2490,0,0,1
2491,0,0,1
2492,1,1,1
2493,0,1,1
2494,0,1,0
2495,0,1,0
2496,0,0,1
2497,0,0,1
2498,0,0,0
2499,0,0,1
2500,0,0,1
2501,0,0,0
2502,0,1,0
2503,0,1,0
2504,1,0,1
2505,0,0,0
2506,1,0,1
2507,1,0,0
2508,1,0,1
2509,1,0,0
2510,0,0,0
2511,0,0,0
2512,1,1,0
2513,1,0,1
2514,0,0,0
2515,0,0,0
2516,1,0,0
2517,0,0,1
2518,0,1,0
2519,1,0,0
2520,0,0,0
2521,0,1,1
2522,1,0,1
2523,1,1,1
2524,0,1,0
2525,0,0,1
2526,0,1,1
2527,0,0,0
2528,1,1,0
2529,0,0,0
2530,1,0,0
2531,0,0,0
2532,1,1,0
2533,0,0,1
2534,1,0,1
2535,0,0,1
2536,0,1,1
2537,0,1,0
2538,1,1,1
2539,0,1,0
2540,1,1,0
2541,1,1,0
2542,0,0,0
2543,1,1,0
2544,0,0,1
2545,1,1,0
2546,0,0,1
2547,0,0,1
2548,1,1,1
2549,1,0,0
2550,1,0,1
2551,0,1,0
2552,1,0,1
2553,0,0,0
2554,0,0,0
2555,0,0,0
2556,1,0,1
2557,1,0,0
2558,0,1,1
2559,0,0,1
2560,1,1,1
2561,1,1,1
2562,0,1,0
2563,0,0,0
2564,0,1,0
2565,0,0,0
2566,0,0,0
2567,0,1,0
2568,0,1,0
2569,0,1,0
2570,1,1,1
2571,0,0,0
2572,1,0,0
2573,1,1,1
2574,1,0,0
2575,0,0,1
2576,0,0,1
2577,1,1,0
2578,1,0,1
2579,1,0,1
2580,1,0,0
2581,1,1,1
2582,0,0,0
2583,0,0,1
2584,0,1,0
2585,0,1,1
2586,1,1,1
2587,1,1,1
2588,0,1,1
2589,1,1,1
2590,1,0,1
2591,0,0,0
2592,1,0,0
2593,1,0,0
2594,0,1,0
2595,1,0,1
2596,0,1,0
2597,0,0,0
2598,0,1,1
2599,0,1,1
2600,0,0,0
2601,0,0,0
2602,0,0,1
2603,1,1,1
2604,1,0,0
2605,1,1,1
2606,0,0,0
2607,0,1,0
2608,0,1,0
2609,0,0,1
2610,1,0,0
2611,0,0,1
2612,0,1,1
2613,1,0,1
2614,0,1,0
2615,1,1,1
2616,0,0,0
2617,0,0,1
2618,1,0,1
2619,1,0,0
2620,1,1,1
2621,0,0,0
2622,0,1,1
2623,0,0,0
2624,1,0,1
2625,0,1,0
2626,0,0,1
2627,0,0,1
2628,1,1,0
2629,0,1,0
2630,1,1,1
2631,0,0,0
2632,0,0,0
2633,0,1,0
2634,1,1,1
2635,1,0,1
2636,1,0,1
2637,0,1,0
2638,0,0,1
2639,0,1,1
2640,1,1,1
2641,1,1,0
2642,0,0,0
2643,0,1,0
2644,0,0,1
2645,0,0,0
2646,1,1,0
2647,0,1,0
2648,1,0,0
2649,0,1,1
2650,1,0,1
2651,0,0,0
2652,1,0,0
2653,1,1,0
2654,1,0,0
2655,1,0,1
2656,1,0,0
2657,0,1,0
2658,0,0,0
2659,0,0,0
2660,1,0,0
2661,0,1,0
2662,0,1,0
2663,0,1,1
2664,0,0,1
2665,1,1,0
2666,0,1,0
2667,0,0,1
2668,1,0,1
2669,1,0,0
2670,1,0,1
2671,1,0,1
2672,0,0,1
2673,1,0,1
2674,0,1,0
2675,1,1,0
2676,0,0,0
2677,0,0,0
2678,1,1,1
2679,0,1,1
2680,0,1,0
2681,1,0,0
2682,0,0,0
2683,0,1,0
2684,1,0,0
2685,0,0,1
2686,0,1,1
2687,0,1,0
2688,1,0,0
2689,0,0,0
2690,0,1,0
2691,1,1,0
2692,0,0,0
2693,1,1,0
2694,0,1,1
2695,0,1,0
2696,0,0,0
2697,0,0,0
2698,1,0,0
2699,1,1,1
2700,1,1,0
2701,1,0,1
2702,0,1,0
2703,1,1,0
2704,1,0,0
2705,0,0,0
2706,0,0,1
2707,1,1,0
2708,1,0,1
2709,1,1,1
2710,0,1,0
2711,0,0,0
2712,0,0,0
2713,0,0,0
2714,1,0,1
2715,0,1,1
2716,0,1,1
2717,0,0,1
2718,0,0,0
2719,0,0,0
2720,1,0,0
2721,0,1,0
2722,1,0,0
2723,0,0,1
2724,0,0,0
2725,1,0,1
2726,1,0,1
2727,1,1,1
2728,0,0,0
2729,0,1,0
2730,1,1,1
2731,0,1,0
2732,1,1,0
2733,0,0,1
2734,1,1,0
2735,1,0,0
2736,0,0,1
2737,0,1,1
2738,1,1,0
2739,1,1,0
2740,0,1,1
2741,1,0,0
2742,0,0,0
2743,1,1,0
2744,1,1,0
2745,1,1,0
2746,1,0,0
2747,0,0,1
2748,1,0,0
2749,1,0,1
2750,1,0,0
2751,0,1,1
2752,0,1,0
2753,0,1,0
2754,1,1,0
2755,0,0,0
2756,0,0,1
2757,1,0,1
2758,0,1,0
2759,0,0,0
2760,0,0,1
2761,0,1,0
2762,0,0,0
2763,0,0,1
2764,1,0,0
2765,0,1,0
2766,0,0,0
2767,1,0,0
2768,1,1,1
2769,1,1,0
2770,1,1,1
2771,0,0,0
2772,0,0,0
2773,1,0,1
2774,0,0,0
2775,1,0,0
2776,0,0,0
2777,1,1,0
2778,1,0,1
2779,1,0,1
2780,1,0,1
2781,1,0,0
2782,0,1,0
2783,1,1,1
2784,1,1,1
2785,0,1,1
2786,1,1,0
2787,0,1,0
2788,1,0,0
2789,0,1,0
2790,0,0,0
2791,1,0,1
2792,0,1,0
2793,0,1,0
2794,0,0,0
2795,0,1,0
2796,0,0,0
2797,1,0,0
2798,0,0,1
2799,1,1,0
2800,0,0,1
2801,1,0,0
2802,0,0,0
2803,0,1,1
2804,0,1,0
2805,0,0,1
2806,0,0,1
2807,0,0,0
2808,0,1,0
2809,1,1,1
2810,1,0,0
2811,0,0,0
2812,0,1,0
2813,1,0,0
2814,1,1,1
2815,1,1,1
2816,0,0,1
2817,1,0,0
2818,0,1,1
2819,1,1,0
2820,1,0,0
2821,1,1,1
2822,0,1,1
2823,1,0,0
2824,1,0,1
2825,1,0,0
2826,0,0,0
2827,1,0,0
2828,1,0,0
2829,1,1,1
2830,1,0,1
2831,1,1,1
2832,1,0,0
2833,0,0,0
2834,1,0,1
2835,0,0,1
2836,1,1,1
2837,1,0,0
2838,1,0,0
2839,0,1,0
2840,1,0,1
2841,0,0,0
2842,0,0,0
2843,0,1,0
2844,0,1,0
2845,0,0,1
2846,1,0,0
2847,1,0,0
2848,1,0,0
2849,1,0,0
2850,1,1,1
2851,1,1,1
2852,0,0,1
2853,0,0,1
2854,1,0,1
2855,0,1,0
2856,1,0,0
2857,0,0,0
2858,1,0,0
2859,0,1,0
2860,0,1,1
2861,1,0,0
2862,1,1,0
2863,1,1,1
2864,0,1,1
2865,0,0,1
2866,1,1,1
2867,0,1,0
2868,1,0,1
2869,1,0,0
2870,0,0,0
2871,1,0,0
2872,1,1,1
2873,0,1,1
2874,1,0,0
2875,0,0,0
2876,0,0,0
2877,1,0,1
2878,1,1,0
2879,0,1,0
2880,0,0,0
2881,1,1,0
2882,0,1,0
2883,1,0,0
2884,1,0,0
2885,0,0,0
2886,1,0,0
2887,1,0,1
2888,0,0,1
2889,1,1,1
2890,1,1,0
2891,1,1,0
2892,1,0,0
2893,0,0,0
2894,1,0,0
2895,0,0,1
2896,1,0,0
2897,0,1,1
2898,0,1,0
2899,0,0,0
2900,1,1,0
2901,0,0,0
2902,0,0,0
2903,0,1,1
2904,1,1,1
2905,1,0,0
2906,1,0,1
2907,0,1,0
2908,1,0,0
2909,1,0,0
2910,0,0,0
2911,0,0,1
2912,1,0,0
2913,1,0,0
2914,1,1,1
2915,0,1,1
2916,1,0,0
2917,0,1,0
2918,0,0,0
2919,0,0,0
2920,1,1,0
2921,1,0,1
2922,0,0,1
2923,0,0,0
2924,0,0,0
2925,1,0,0
2926,0,0,0
2927,0,1,0
2928,1,0,0
2929,1,1,0
2930,0,1,1
2931,1,0,1
2932,1,0,0
2933,1,0,1
2934,1,0,0
2935,1,0,1
2936,0,0,0
2937,1,1,0
2938,0,1,0
2939,0,1,1
2940,0,0,0
2941,0,0,0
2942,1,0,1
2943,1,0,0
2944,1,1,0
2945,0,1,0
2946,0,0,1
2947,1,0,0
2948,0,1,0
2949,1,0,0
2950,1,0,1
2951,1,1,0
2952,0,1,0
2953,0,0,0
2954,1,0,1
2955,0,0,0
2956,0,0,0
2957,0,0,0
2958,1,1,1
2959,1,0,0
2960,1,1,0
2961,0,0,1
2962,0,0,1
2963,1,1,1
2964,0,0,0
2965,1,0,0
2966,0,1,1
2967,0,1,0
2968,1,1,1
2969,1,0,0
2970,1,1,1
2971,0,1,0
2972,0,0,0
2973,0,0,0
2974,0,1,0
2975,0,1,0
2976,1,0,0
2977,0,0,0
2978,1,1,0
2979,0,1,1
2980,0,0,1
2981,0,0,0
2982,1,0,1
2983,0,0,0
2984,1,0,0
2985,1,0,1
2986,1,0,0
2987,0,1,0
2988,0,0,1
2989,0,0,0
2990,1,0,0
2991,0,0,1
2992,0,1,0
2993,1,1,0
2994,1,0,0
2995,0,0,1
2996,1,0,1
2997,0,0,0
2998,0,0,1
2999,0,1,1
3000,1,1,0
3001,1,1,1
3002,1,0,0
3003,1,0,1
3004,1,1,1
3005,0,1,1
3006,1,0,0
3007,0,0,0
3008,1,0,1
3009,0,0,0
3010,1,1,1
3011,0,1,0
3012,0,1,1
3013,1,0,1
3014,0,0,1
3015,1,0,1
3016,1,0,1
3017,1,0,1
3018,1,0,1
3019,1,1,0
3020,0,0,0
3021,1,0,1
3022,0,0,1
3023,1,1,1
3024,1,0,0
3025,0,1,0
3026,0,1,0
3027,1,0,0
3028,0,0,0
3029,1,0,1
3030,1,0,0
3031,1,0,0
3032,1,0,1
3033,1,1,0
3034,0,1,0
3035,0,1,0
3036,1,0,1
3037,0,0,1
3038,0,0,0
3039,1,0,1
3040,1,0,1
3041,0,0,1
3042,1,0,0
3043,1,0,0
3044,0,0,1
3045,1,0,1
3046,1,0,0
3047,1,1,1
3048,0,1,1
3049,0,0,0
3050,1,0,0
3051,0,0,0
3052,0,1,1
3053,0,1,0
3054,0,0,0
3055,0,1,0
3056,0,0,0
3057,1,0,0
3058,0,1,0
3059,0,1,0
3060,1,0,1
3061,1,1,0
3062,0,0,0
3063,1,0,0
3064,0,0,0
3065,1,0,1
3066,1,1,0
3067,0,1,0
3068,0,0,0
3069,0,0,0
3070,1,0,1
3071,0,0,0
3072,0,0,0
3073,1,1,0
3074,0,0,0
3075,0,0,0
3076,0,1,1
3077,0,1,0
3078,1,1,1
3079,1,0,0
3080,1,1,1
3081,0,1,1
3082,0,0,0
3083,0,0,1
3084,1,1,1
3085,1,0,1
3086,0,1,1
3087,1,0,0
3088,0,1,0
3089,0,1,0
3090,1,0,1
3091,1,0,1
3092,1,0,1
3093,0,0,1
3094,1,1,0
3095,0,1,1
3096,0,1,0
3097,0,0,0
3098,1,1,1
3099,1,1,0
3100,1,0,0
3101,0,0,1
3102,1,0,1
3103,0,0,1
3104,1,0,1
3105,1,0,0
3106,1,1,0
3107,1,1,0
3108,1,0,0
3109,1,1,1
3110,1,1,1
3111,0,1,0
3112,1,1,1
3113,0,0,1
3114,0,0,0
3115,0,0,0
3116,1,0,0
3117,0,0,0
3118,1,1,1
3119,1,1,0
3120,1,1,1
3121,0,0,1
3122,1,0,1
3123,1,0,0
3124,0,0,1
3125,1,1,0
3126,0,0,1
3127,0,0,1
3128,0,1,0
3129,0,1,0
3130,1,1,0
3131,1,0,1
3132,1,0,1
3133,0,1,1
3134,1,0,0
3135,1,0,0
3136,1,0,0
3137,1,1,0
3138,0,0,0
3139,0,1,0
3140,1,0,0
3141,0,0,0
3142,1,0,1
3143,1,0,1
3144,1,1,0
3145,1,0,1
3146,0,1,1
3147,1,0,0
3148,0,0,0
3149,0,0,0
3150,1,1,1
3151,1,1,1
3152,0,1,0
3153,1,1,1
3154,0,1,0
3155,1,1,0
3156,0,0,0
3157,1,1,1
3158,0,0,0
3159,1,1,0
3160,1,0,0
3161,1,0,0
3162,1,0,0
3163,0,0,0
3164,0,1,1
3165,1,0,1
3166,1,0,1
3167,0,0,0
3168,1,0,1
3169,0,0,0
3170,0,0,1
3171,0,1,0
3172,1,0,1
3173,0,1,0
3174,1,1,0
3175,0,0,0
3176,0,1,1
3177,0,0,1
3178,0,0,0
3179,1,1,0
3180,1,1,1
3181,0,0,0
3182,1,1,1
3183,0,0,0
3184,0,0,1
3185,0,1,1
3186,1,0,1
3187,0,0,0
3188,1,0,0
3189,0,1,1
3190,1,0,1
3191,1,0,1
3192,1,1,0
3193,0,0,0
3194,0,0,0
3195,1,1,0
3196,0,1,1
3197,0,1,1
3198,0,1,1
3199,0,1,1
3200,0,0,0
3201,0,0,0
3202,1,1,0
3203,1,0,1
3204,1,0,1
3205,1,1,0
3206,0,1,1
3207,0,1,1
3208,0,1,0
3209,1,0,0
3210,1,0,0
3211,1,1,0
3212,1,0,0
3213,1,1,1
3214,1,1,0
3215,0,1,0
3216,1,0,0
3217,1,0,1
